Frame,Total Movement
6.8817909827760895,3.261434218462776
6.916372847011146,3.26993697317023
6.950954711246201,3.516392299107143
6.985536575481257,2.9481917671535327
7.020118439716312,3.424693743387858
7.0547003039513685,3.2488138218118685
7.089282168186424,2.605853271484375
7.12386403242148,2.745146875796111
7.158445896656535,2.553804978080418
7.193027760891591,2.9592790699968434
7.227609625126647,3.7754621363397853
7.262191489361703,3.141869306564331
7.296773353596758,2.5764360998430824
7.331355217831814,2.6499280268603034
7.3659370820668695,2.984668153705019
7.400518946301926,3.234678662512913
7.435100810536981,3.5600791996360845
7.469682674772037,2.315652865115727
7.504264539007092,3.436950179170971
7.5388464032421485,2.647932036584165
7.573428267477204,2.386151562939893
7.60801013171226,2.760335010030995
7.642591995947315,3.0787143532289276
7.677173860182371,3.0531969731396966
7.711755724417427,3.056909852108713
7.746337588652483,3.2557200770224295
7.780919452887538,2.8760045155757616
7.815501317122594,2.643496566943908
7.8500831813576495,3.5918035888671875
7.884665045592706,3.360220516429228
7.919246909827761,3.126430080247962
7.953828774062817,3.649860948619276
7.988410638297872,3.5389498901367187
8.022992502532928,2.917044037754096
8.057574366767984,3.255013266762534
8.09215623100304,2.7349711939231636
8.126738095238096,2.827903551933093
8.16131995947315,2.9501779917124153
8.195901823708207,2.9469506113152755
8.230483687943263,2.6743960910373263
8.265065552178319,3.281796922870711
8.299647416413375,3.078051936017336
8.33422928064843,3.30585366708261
8.368811144883486,3.199388916015625
8.403393009118542,3.256031667153666
8.437974873353598,3.3158099834735575
8.472556737588652,3.198788113064236
8.507138601823709,3.1761262910860077
8.541720466058765,2.6473900399556975
8.57630233029382,2.9317226965450547
8.610884194528875,2.6128248609938063
8.645466058763931,3.2069459192961167
8.680047922998988,3.108564336249169
8.714629787234044,3.077929060035777
8.749211651469098,3.343230858277739
8.783793515704154,2.821229414506392
8.81837537993921,2.6899849604634407
8.852957244174267,2.863363059170275
8.887539108409321,2.66582343283664
8.922120972644377,3.812113554581352
8.956702836879433,2.874676759215607
8.99128470111449,3.0020046458524816
9.025866565349544,2.4327418780086014
9.0604484295846,3.1656174150485437
9.095030293819656,2.6190616540741503
9.129612158054712,2.3320810418379936
9.164194022289767,3.1499733664772727
9.198775886524823,3.1011124397944476
9.233357750759879,2.7888969753099526
9.267939614994935,3.0578563959911618
9.30252147922999,3.3308844767825705
9.337103343465046,3.172711896466779
9.371685207700102,2.665645858616505
9.406267071935158,3.345501457293009
9.440848936170212,3.5926565069901315
9.475430800405269,3.1603926055285396
9.510012664640325,2.4062174582967955
9.54459452887538,3.7172604209498354
9.579176393110435,2.857156271462912
9.613758257345491,3.3952927533318014
9.648340121580548,2.9363353101513052
9.682921985815604,3.559154104679189
9.71750385005066,2.7065342090747975
9.752085714285714,2.920591146639078
9.78666757852077,2.5646275785780444
9.821249442755827,3.0127966644567086
9.855831306990883,2.3572309041760633
9.890413171225937,3.0448615579044116
9.924995035460993,2.9447852892753406
9.95957689969605,4.001866410418255
9.994158763931106,3.0389842801881066
10.02874062816616,2.9909793090820314
10.063322492401216,2.836181349981399
10.097904356636272,3.1753178232723904
10.132486220871328,3.9041449364195477
10.167068085106383,3.282994809358016
10.201649949341439,2.9477871008086622
10.236231813576495,3.1333450145935746
10.270813677811551,2.7602587890625
10.305395542046606,2.9274979301120925
10.339977406281662,3.5398303478747817
10.374559270516718,3.3305270220782304
10.409141134751774,2.801608332881221
10.443722998986829,1.6625173703965463
10.478304863221885,2.382110986954127
10.51288672745694,2.7482386597799597
10.547468591691997,2.0344781256341316
10.582050455927051,2.773329558195891
10.616632320162108,2.6419425754372132
10.651214184397164,2.81436767578125
10.68579604863222,2.8937748313969016
10.720377912867274,2.389259092269405
10.75495977710233,2.6322271468791554
10.789541641337387,2.285242970784505
10.824123505572443,2.345028564453125
10.858705369807497,3.16002305645809
10.893287234042553,3.0270066171322227
10.92786909827761,2.5876357134650734
10.962450962512666,2.651694881105886
10.99703282674772,2.9953800324470765
11.031614690982776,1.5707557602684097
11.066196555217832,1.5516451154436384
11.100778419452888,1.6204307615294937
11.135360283687945,1.880740469983089
11.169942147922999,1.7653805439478358
11.204524012158055,1.643409522804054
11.239105876393111,1.628385883363202
11.273687740628167,1.7344465887855727
11.308269604863222,2.557676334971005
