Frame,Total Movement
0.03323126520681265,0.9064353628750872
0.0664625304136253,0.9064353628750872
0.09969379562043797,0.9064353628750872
0.1329250608272506,0.9064353628750872
0.16615632603406327,0.9064353628750872
0.19938759124087593,0.9064353628750872
0.23261885644768857,0.9064353628750872
0.2658501216545012,0.9064353628750872
0.29908138686131386,0.9064353628750872
0.33231265206812655,0.9064353628750872
0.3655439172749392,2.836980817034528
0.39877518248175187,2.836980817034528
0.4320064476885645,2.836980817034528
0.46523771289537713,2.836980817034528
0.4984689781021898,2.836980817034528
0.5317002433090025,2.836980817034528
0.5649315085158151,2.836980817034528
0.5981627737226277,2.836980817034528
0.6313940389294405,2.836980817034528
0.6646253041362531,2.836980817034528
0.6978565693430657,2.8857997532894735
0.7310878345498784,2.8857997532894735
0.764319099756691,2.8857997532894735
0.7975503649635037,2.8857997532894735
0.8307816301703164,2.8857997532894735
0.864012895377129,2.8857997532894735
0.8972441605839416,2.8857997532894735
0.9304754257907543,2.8857997532894735
0.9637066909975669,2.8857997532894735
0.9969379562043796,2.8857997532894735
1.0301692214111922,44.9188446969697
1.063400486618005,44.9188446969697
1.0966317518248176,44.9188446969697
1.1298630170316302,44.9188446969697
1.163094282238443,44.9188446969697
1.1963255474452554,44.9188446969697
1.2295568126520682,44.9188446969697
1.262788077858881,44.9188446969697
1.2960193430656934,44.9188446969697
1.3292506082725062,44.9188446969697
1.3624818734793187,28.350337801464256
1.3957131386861314,28.350337801464256
1.4289444038929442,28.350337801464256
1.4621756690997567,28.350337801464256
1.4954069343065695,28.350337801464256
1.528638199513382,28.350337801464256
1.5618694647201947,28.350337801464256
1.5951007299270075,28.350337801464256
1.62833199513382,28.350337801464256
1.6615632603406327,28.350337801464256
1.6947945255474453,25.996353691886963
1.728025790754258,25.996353691886963
1.7612570559610705,25.996353691886963
1.7944883211678833,25.996353691886963
1.827719586374696,25.996353691886963
1.8609508515815085,25.996353691886963
1.8941821167883213,25.996353691886963
1.9274133819951338,25.996353691886963
1.9606446472019465,25.996353691886963
1.9938759124087593,25.996353691886963
2.027107177615572,17.49923780487805
2.0603384428223843,17.49923780487805
2.093569708029197,17.49923780487805
2.12680097323601,17.49923780487805
2.1600322384428225,17.49923780487805
2.1932635036496353,17.49923780487805
2.2264947688564476,17.49923780487805
2.2597260340632603,17.49923780487805
2.292957299270073,17.49923780487805
2.326188564476886,17.49923780487805
2.3594198296836986,10.557896072110793
2.392651094890511,10.557896072110793
2.4258823600973236,10.557896072110793
2.4591136253041364,10.557896072110793
2.492344890510949,10.557896072110793
2.525576155717762,10.557896072110793
2.558807420924574,10.557896072110793
2.592038686131387,10.557896072110793
2.6252699513381996,10.557896072110793
2.6585012165450124,10.557896072110793
2.691732481751825,7.32968080734194
2.7249637469586374,7.32968080734194
2.75819501216545,7.32968080734194
2.791426277372263,7.32968080734194
2.8246575425790756,7.32968080734194
2.8578888077858884,7.32968080734194
2.8911200729927007,7.32968080734194
2.9243513381995134,7.32968080734194
2.957582603406326,7.32968080734194
2.990813868613139,7.32968080734194
3.0240451338199517,9.460683404126213
3.057276399026764,9.460683404126213
3.0905076642335767,9.460683404126213
3.1237389294403894,9.460683404126213
3.156970194647202,9.460683404126213
3.190201459854015,9.460683404126213
3.2234327250608272,9.460683404126213
3.25666399026764,9.460683404126213
3.2898952554744527,9.460683404126213
3.3231265206812655,9.460683404126213
3.356357785888078,4.898879752793975
3.3895890510948905,4.898879752793975
3.4228203163017032,4.898879752793975
3.456051581508516,4.898879752793975
3.4892828467153287,4.898879752793975
3.522514111922141,4.898879752793975
3.5557453771289538,4.898879752793975
3.5889766423357665,4.898879752793975
3.6222079075425793,4.898879752793975
3.655439172749392,4.898879752793975
3.6886704379562043,1.092681291038424
3.721901703163017,1.092681291038424
3.75513296836983,1.092681291038424
3.7883642335766425,1.092681291038424
3.8215954987834553,1.092681291038424
3.8548267639902676,1.092681291038424
3.8880580291970803,1.092681291038424
3.921289294403893,1.092681291038424
