Frame,Total Movement
0.03323126520681265,0.9064353628750872
0.0664625304136253,0.9099196056677425
0.09969379562043797,0.950991112122732
0.1329250608272506,0.949539525548839
0.16615632603406327,0.947197248552229
0.19938759124087593,0.8830684373358718
0.23261885644768857,0.8423208028328519
0.2658501216545012,0.8219190890252716
0.29908138686131386,0.7311018023574561
0.33231265206812655,0.6665723941200657
0.3655439172749392,0.6925346497825896
0.39877518248175187,0.6410792869857594
0.4320064476885645,0.5831276937879087
0.46523771289537713,0.6378922388691104
0.4984689781021898,0.6755873635149102
0.5317002433090025,0.6975097226424956
0.5649315085158151,0.7049338600852273
0.5981627737226277,0.6400948808290726
0.6313940389294405,0.7297070381417607
0.6646253041362531,0.8992578779717273
0.6978565693430657,1.1980835908554606
0.7310878345498784,1.6799304337151306
0.764319099756691,2.230034300463781
0.7975503649635037,2.8315879556830263
0.8307816301703164,3.3838465480939717
0.864012895377129,3.844087080522017
0.8972441605839416,4.312911074385684
0.9304754257907543,4.445827287946429
0.9637066909975669,6.284658147000719
0.9969379562043796,5.307035321987016
1.0301692214111922,4.832268753444159
1.063400486618005,4.693230747562546
1.0966317518248176,5.1752976987472055
1.1298630170316302,4.752808172894537
1.163094282238443,5.161703846937308
1.1963255474452554,3.670587158203125
1.2295568126520682,3.5845817198599055
1.262788077858881,3.0826000086667986
1.2960193430656934,2.696907745845734
1.3292506082725062,2.65556640625
1.3624818734793187,2.5144710040831018
1.3957131386861314,2.5939335438697126
1.4289444038929442,2.4737556640625
1.4621756690997567,2.264344443044355
1.4954069343065695,2.590757945129345
1.528638199513382,2.420955113002232
1.5618694647201947,1.8895869061229675
1.5951007299270075,2.098057451776262
1.62833199513382,2.4534008290816325
1.6615632603406327,1.7993316025542587
1.6947945255474453,1.6982427883382896
1.728025790754258,1.574276124049918
1.7612570559610705,1.576442037197788
1.7944883211678833,1.6796761915839538
1.827719586374696,2.0864233580179903
1.8609508515815085,1.7399637807588917
1.8941821167883213,2.0332403427920465
1.9274133819951338,1.5953238459543568
1.9606446472019465,1.9868467971991701
1.9938759124087593,1.4297072018640806
2.027107177615572,1.4565658569335938
2.0603384428223843,1.3868550618489583
2.093569708029197,1.657848418604045
2.12680097323601,1.3267831428534196
2.1600322384428225,1.4555882954219663
2.1932635036496353,1.9144383050924958
2.2264947688564476,1.157182907538997
2.2597260340632603,1.1076689804818363
2.292957299270073,1.154935955002879
2.326188564476886,1.0157476837311559
2.3594198296836986,0.9884574487243294
2.392651094890511,1.0505720012245914
2.4258823600973236,0.9529646291028733
2.4591136253041364,1.0240900436503775
2.492344890510949,1.460016545033295
2.525576155717762,1.2626859855491708
2.558807420924574,1.3648996297098026
2.592038686131387,1.844069371195424
2.6252699513381996,1.5481730860686922
2.6585012165450124,1.7595831857420234
2.691732481751825,1.5131600003282564
2.7249637469586374,1.7680110129989495
2.75819501216545,2.00087923478238
2.791426277372263,2.3848424194438604
2.8246575425790756,2.084923566941758
2.8578888077858884,2.390812263456686
2.8911200729927007,2.3800458466936503
2.9243513381995134,2.3165980307769134
2.957582603406326,2.4173357091699956
2.990813868613139,2.1032651137021254
3.0240451338199517,1.9144909791272096
3.057276399026764,1.9480506563026094
3.0905076642335767,1.7094413930865628
3.1237389294403894,1.4694044039181071
3.156970194647202,1.3589601050339903
3.190201459854015,1.2444467271158306
3.2234327250608272,1.1154927194219013
3.25666399026764,0.9353766352893128
3.2898952554744527,0.8681720907330311
3.3231265206812655,0.7065669505230291
3.356357785888078,0.68548583984375
3.3895890510948905,0.6187734877279195
3.4228203163017032,0.6085945116528774
3.456051581508516,0.4088381788179806
3.4892828467153287,0.46350504214204785
3.522514111922141,0.40408039575483506
3.5557453771289538,0.40618196587136385
3.5889766423357665,0.37968138619176856
