Frame,Total Movement
2.12680097323601,3.3516788584839387e-07
2.1600322384428225,3.3516788584839387e-07
2.1932635036496353,3.3516788584839387e-07
2.2264947688564476,3.3516788584839387e-07
2.2597260340632603,3.3516788584839387e-07
2.292957299270073,3.3516788584839387e-07
2.326188564476886,3.3516788584839387e-07
2.3594198296836986,3.3516788584839387e-07
2.392651094890511,3.68899807205856e-08
2.4258823600973236,3.68899807205856e-08
2.4591136253041364,3.68899807205856e-08
2.492344890510949,3.68899807205856e-08
2.525576155717762,3.68899807205856e-08
2.558807420924574,3.68899807205856e-08
2.592038686131387,3.68899807205856e-08
2.6252699513381996,3.68899807205856e-08
2.6585012165450124,3.68899807205856e-08
2.691732481751825,3.68899807205856e-08
2.7249637469586374,9.582814387077294e-08
2.75819501216545,9.582814387077294e-08
2.791426277372263,9.582814387077294e-08
2.8246575425790756,9.582814387077294e-08
2.8578888077858884,9.582814387077294e-08
2.8911200729927007,9.582814387077294e-08
2.9243513381995134,9.582814387077294e-08
2.957582603406326,9.582814387077294e-08
2.990813868613139,9.582814387077294e-08
3.0240451338199517,9.582814387077294e-08
3.057276399026764,2.754544748843295e-08
3.0905076642335767,2.754544748843295e-08
3.1237389294403894,2.754544748843295e-08
3.156970194647202,2.754544748843295e-08
3.190201459854015,2.754544748843295e-08
3.2234327250608272,2.754544748843295e-08
3.25666399026764,2.754544748843295e-08
3.2898952554744527,2.754544748843295e-08
3.3231265206812655,2.754544748843295e-08
3.356357785888078,2.754544748843295e-08
3.3895890510948905,2.0873221905778817e-08
3.4228203163017032,2.0873221905778817e-08
3.456051581508516,2.0873221905778817e-08
3.4892828467153287,2.0873221905778817e-08
3.522514111922141,2.0873221905778817e-08
3.5557453771289538,2.0873221905778817e-08
3.5889766423357665,2.0873221905778817e-08
3.6222079075425793,2.0873221905778817e-08
3.655439172749392,2.0873221905778817e-08
3.6886704379562043,2.0873221905778817e-08
3.721901703163017,2.091391044750548e-08
3.75513296836983,2.091391044750548e-08
3.7883642335766425,2.091391044750548e-08
3.8215954987834553,2.091391044750548e-08
3.8548267639902676,2.091391044750548e-08
3.8880580291970803,2.091391044750548e-08
3.921289294403893,2.091391044750548e-08
3.954520559610706,2.091391044750548e-08
3.9877518248175186,2.091391044750548e-08
4.020983090024331,2.091391044750548e-08
4.054214355231144,2.279514219702744e-08
4.087445620437957,2.279514219702744e-08
4.120676885644769,2.279514219702744e-08
4.153908150851581,2.279514219702744e-08
4.187139416058394,2.279514219702744e-08
4.220370681265207,2.279514219702744e-08
4.25360194647202,2.279514219702744e-08
4.286833211678832,2.279514219702744e-08
4.320064476885645,2.279514219702744e-08
4.353295742092458,2.279514219702744e-08
4.386527007299271,1.0710209608078003e-08
4.419758272506083,1.0710209608078003e-08
4.452989537712895,1.0710209608078003e-08
4.486220802919708,1.0710209608078003e-08
4.519452068126521,1.0710209608078003e-08
4.552683333333333,1.0710209608078003e-08
4.585914598540146,1.0710209608078003e-08
4.619145863746959,1.0710209608078003e-08
4.652377128953772,1.0710209608078003e-08
4.685608394160584,1.0710209608078003e-08
4.718839659367397,9.369921149211187e-08
4.752070924574209,9.369921149211187e-08
4.785302189781022,9.369921149211187e-08
4.8185334549878345,9.369921149211187e-08
4.851764720194647,9.369921149211187e-08
4.88499598540146,9.369921149211187e-08
4.918227250608273,9.369921149211187e-08
4.9514585158150854,9.369921149211187e-08
4.984689781021898,9.369921149211187e-08
5.017921046228711,9.369921149211187e-08
5.051152311435524,1.5617476702086502e-07
5.0843835766423355,1.5617476702086502e-07
5.117614841849148,1.5617476702086502e-07
5.150846107055961,1.5617476702086502e-07
5.184077372262774,1.5617476702086502e-07
5.2173086374695865,1.5617476702086502e-07
5.250539902676399,1.5617476702086502e-07
5.283771167883212,1.5617476702086502e-07
5.317002433090025,1.5617476702086502e-07
5.3502336982968375,1.5617476702086502e-07
5.38346496350365,2.5519530766074083e-08
5.416696228710462,2.5519530766074083e-08
5.449927493917275,2.5519530766074083e-08
5.483158759124088,2.5519530766074083e-08
5.5163900243309,2.5519530766074083e-08
5.549621289537713,2.5519530766074083e-08
5.582852554744526,2.5519530766074083e-08
5.6160838199513385,2.5519530766074083e-08
5.649315085158151,2.5519530766074083e-08
5.682546350364964,2.5519530766074083e-08
5.715777615571777,2.100748263598819e-07
5.749008880778589,2.100748263598819e-07
5.782240145985401,2.100748263598819e-07
5.815471411192214,2.100748263598819e-07
5.848702676399027,2.100748263598819e-07
5.88193394160584,2.100748263598819e-07
5.915165206812652,2.100748263598819e-07
5.948396472019465,2.100748263598819e-07
5.981627737226278,2.100748263598819e-07
6.014859002433091,2.100748263598819e-07
6.048090267639903,2.369965995045353e-08
6.081321532846715,2.369965995045353e-08
6.114552798053528,2.369965995045353e-08
6.147784063260341,2.369965995045353e-08
6.181015328467153,2.369965995045353e-08
6.214246593673966,2.369965995045353e-08
6.247477858880779,2.369965995045353e-08
6.280709124087592,2.369965995045353e-08
6.313940389294404,2.369965995045353e-08
6.347171654501217,2.369965995045353e-08
6.38040291970803,1.5028850268109225e-07
6.413634184914842,1.5028850268109225e-07
6.4468654501216545,1.5028850268109225e-07
6.480096715328467,1.5028850268109225e-07
6.51332798053528,1.5028850268109225e-07
6.546559245742093,1.5028850268109225e-07
6.579790510948905,1.5028850268109225e-07
6.613021776155718,1.5028850268109225e-07
6.646253041362531,1.5028850268109225e-07
6.679484306569344,1.5028850268109225e-07
6.712715571776156,2.277431203358209e-08
6.745946836982968,2.277431203358209e-08
6.779178102189781,2.277431203358209e-08
6.812409367396594,2.277431203358209e-08
6.8456406326034065,2.277431203358209e-08
6.878871897810219,2.277431203358209e-08
6.912103163017032,2.277431203358209e-08
6.945334428223845,2.277431203358209e-08
6.9785656934306575,2.277431203358209e-08
7.01179695863747,2.277431203358209e-08
7.045028223844282,2.3671754444400946e-07
7.078259489051095,2.3671754444400946e-07
7.1114907542579076,2.3671754444400946e-07
7.14472201946472,2.3671754444400946e-07
7.177953284671533,2.3671754444400946e-07
7.211184549878346,2.3671754444400946e-07
7.2444158150851585,2.3671754444400946e-07
7.277647080291971,2.3671754444400946e-07
7.310878345498784,2.3671754444400946e-07
7.344109610705597,2.3671754444400946e-07
7.377340875912409,1.295276222304559e-07
7.410572141119221,1.295276222304559e-07
7.443803406326034,1.295276222304559e-07
7.477034671532847,1.295276222304559e-07
7.51026593673966,1.295276222304559e-07
7.543497201946472,1.295276222304559e-07
7.576728467153285,1.295276222304559e-07
7.609959732360098,1.295276222304559e-07
7.643190997566911,1.295276222304559e-07
7.676422262773723,1.295276222304559e-07
7.709653527980535,3.374539888822115e-08
7.742884793187348,3.374539888822115e-08
7.776116058394161,3.374539888822115e-08
7.809347323600973,3.374539888822115e-08
7.842578588807786,3.374539888822115e-08
7.875809854014599,3.374539888822115e-08
7.909041119221412,3.374539888822115e-08
7.942272384428224,3.374539888822115e-08
7.975503649635037,3.374539888822115e-08
8.008734914841849,3.374539888822115e-08
8.041966180048663,2.6434469324693498e-08
8.075197445255474,2.6434469324693498e-08
8.108428710462288,2.6434469324693498e-08
8.1416599756691,2.6434469324693498e-08
8.174891240875914,2.6434469324693498e-08
8.208122506082725,2.6434469324693498e-08
8.241353771289537,2.6434469324693498e-08
8.274585036496351,2.6434469324693498e-08
8.307816301703163,2.6434469324693498e-08
8.341047566909976,2.6434469324693498e-08
8.374278832116788,2.269410982695398e-08
8.407510097323602,2.269410982695398e-08
8.440741362530414,2.269410982695398e-08
8.473972627737227,2.269410982695398e-08
8.50720389294404,2.269410982695398e-08
8.540435158150851,2.269410982695398e-08
8.573666423357665,2.269410982695398e-08
8.606897688564477,2.269410982695398e-08
8.64012895377129,2.269410982695398e-08
8.673360218978102,2.269410982695398e-08
8.706591484184916,5.641757440079161e-07
8.739822749391728,5.641757440079161e-07
8.773054014598541,5.641757440079161e-07
8.806285279805353,5.641757440079161e-07
8.839516545012167,5.641757440079161e-07
8.872747810218979,5.641757440079161e-07
8.90597907542579,5.641757440079161e-07
8.939210340632604,5.641757440079161e-07
8.972441605839416,5.641757440079161e-07
9.00567287104623,5.641757440079161e-07
9.038904136253041,4.246914937773041e-08
9.072135401459855,4.246914937773041e-08
9.105366666666667,4.246914937773041e-08
9.13859793187348,4.246914937773041e-08
9.171829197080292,4.246914937773041e-08
9.205060462287104,4.246914937773041e-08
9.238291727493918,4.246914937773041e-08
9.27152299270073,4.246914937773041e-08
9.304754257907543,4.246914937773041e-08
