Frame,Total Movement
2.3594198296836986,0.00035561313
2.392651094890511,3.862381e-05
2.4258823600973236,3.862381e-05
2.4591136253041364,3.862381e-05
2.492344890510949,3.862381e-05
2.525576155717762,3.862381e-05
2.558807420924574,3.862381e-05
2.592038686131387,3.862381e-05
2.6252699513381996,3.862381e-05
2.6585012165450124,3.862381e-05
2.691732481751825,3.862381e-05
2.7249637469586374,9.918213e-05
2.75819501216545,9.918213e-05
2.791426277372263,9.918213e-05
2.8246575425790756,9.918213e-05
2.8578888077858884,9.918213e-05
2.8911200729927007,9.918213e-05
2.9243513381995134,9.918213e-05
2.957582603406326,9.918213e-05
2.990813868613139,9.918213e-05
3.0240451338199517,9.918213e-05
3.057276399026764,2.8371811e-05
3.0905076642335767,2.8371811e-05
3.1237389294403894,2.8371811e-05
3.156970194647202,2.8371811e-05
3.190201459854015,2.8371811e-05
3.2234327250608272,2.8371811e-05
3.25666399026764,2.8371811e-05
3.2898952554744527,2.8371811e-05
3.3231265206812655,2.8371811e-05
3.356357785888078,2.8371811e-05
3.3895890510948905,2.1457672e-05
3.4228203163017032,2.1457672e-05
3.456051581508516,2.1457672e-05
3.4892828467153287,2.1457672e-05
3.522514111922141,2.1457672e-05
3.5557453771289538,2.1457672e-05
3.5889766423357665,2.1457672e-05
3.6222079075425793,2.1457672e-05
3.655439172749392,2.1457672e-05
3.6886704379562043,2.1457672e-05
3.721901703163017,2.1457672e-05
3.75513296836983,2.1457672e-05
3.7883642335766425,2.1457672e-05
3.8215954987834553,2.1457672e-05
3.8548267639902676,2.1457672e-05
3.8880580291970803,2.1457672e-05
3.921289294403893,2.1457672e-05
3.954520559610706,2.1457672e-05
3.9877518248175186,2.1457672e-05
4.020983090024331,2.1457672e-05
4.054214355231144,2.336502e-05
4.087445620437957,2.336502e-05
4.120676885644769,2.336502e-05
4.153908150851581,2.336502e-05
4.187139416058394,2.336502e-05
4.220370681265207,2.336502e-05
4.25360194647202,2.336502e-05
4.286833211678832,2.336502e-05
4.320064476885645,2.336502e-05
4.353295742092458,2.336502e-05
4.386527007299271,1.0967255e-05
4.419758272506083,1.0967255e-05
4.452989537712895,1.0967255e-05
4.486220802919708,1.0967255e-05
4.519452068126521,1.0967255e-05
4.552683333333333,1.0967255e-05
4.585914598540146,1.0967255e-05
4.619145863746959,1.0967255e-05
4.652377128953772,1.0967255e-05
4.685608394160584,1.0967255e-05
4.718839659367397,9.5573196e-05
4.752070924574209,9.5573196e-05
4.785302189781022,9.5573196e-05
4.8185334549878345,9.5573196e-05
4.851764720194647,9.5573196e-05
4.88499598540146,9.5573196e-05
4.918227250608273,9.5573196e-05
4.9514585158150854,9.5573196e-05
4.984689781021898,9.5573196e-05
5.017921046228711,9.5573196e-05
5.051152311435524,0.00015789269
5.0843835766423355,0.00015789269
5.117614841849148,0.00015789269
5.150846107055961,0.00015789269
5.184077372262774,0.00015789269
5.2173086374695865,0.00015789269
5.250539902676399,0.00015789269
5.283771167883212,0.00015789269
5.317002433090025,0.00015789269
5.3502336982968375,0.00015789269
5.38346496350365,2.5749207e-05
5.416696228710462,2.5749207e-05
5.449927493917275,2.5749207e-05
5.483158759124088,2.5749207e-05
5.5163900243309,2.5749207e-05
5.549621289537713,2.5749207e-05
5.582852554744526,2.5749207e-05
5.6160838199513385,2.5749207e-05
5.649315085158151,2.5749207e-05
5.682546350364964,2.5749207e-05
5.715777615571777,0.00021175542
5.749008880778589,0.00021175542
5.782240145985401,0.00021175542
5.815471411192214,0.00021175542
5.848702676399027,0.00021175542
5.88193394160584,0.00021175542
5.915165206812652,0.00021175542
5.948396472019465,0.00021175542
5.981627737226278,0.00021175542
6.014859002433091,0.00021175542
6.048090267639903,2.3841858e-05
6.081321532846715,2.3841858e-05
6.114552798053528,2.3841858e-05
6.147784063260341,2.3841858e-05
6.181015328467153,2.3841858e-05
6.214246593673966,2.3841858e-05
6.247477858880779,2.3841858e-05
6.280709124087592,2.3841858e-05
6.313940389294404,2.3841858e-05
6.347171654501217,2.3841858e-05
6.38040291970803,0.00015103995
6.413634184914842,0.00015103995
6.4468654501216545,0.00015103995
6.480096715328467,0.00015103995
6.51332798053528,0.00015103995
6.546559245742093,0.00015103995
6.579790510948905,0.00015103995
6.613021776155718,0.00015103995
6.646253041362531,0.00015103995
6.679484306569344,0.00015103995
6.712715571776156,2.2888184e-05
6.745946836982968,2.2888184e-05
6.779178102189781,2.2888184e-05
6.812409367396594,2.2888184e-05
6.8456406326034065,2.2888184e-05
6.878871897810219,2.2888184e-05
6.912103163017032,2.2888184e-05
6.945334428223845,2.2888184e-05
6.9785656934306575,2.2888184e-05
7.01179695863747,2.2888184e-05
7.045028223844282,0.00023719098
7.078259489051095,0.00023719098
7.1114907542579076,0.00023719098
7.14472201946472,0.00023719098
7.177953284671533,0.00023719098
7.211184549878346,0.00023719098
7.2444158150851585,0.00023719098
7.277647080291971,0.00023719098
7.310878345498784,0.00023719098
7.344109610705597,0.00023719098
7.377340875912409,0.00012875046
7.410572141119221,0.00012875046
7.443803406326034,0.00012875046
7.477034671532847,0.00012875046
7.51026593673966,0.00012875046
7.543497201946472,0.00012875046
7.576728467153285,0.00012875046
7.609959732360098,0.00012875046
7.643190997566911,0.00012875046
7.676422262773723,0.00012875046
7.709653527980535,3.2901764e-05
7.742884793187348,3.2901764e-05
7.776116058394161,3.2901764e-05
7.809347323600973,3.2901764e-05
7.842578588807786,3.2901764e-05
7.875809854014599,3.2901764e-05
7.909041119221412,3.2901764e-05
7.942272384428224,3.2901764e-05
7.975503649635037,3.2901764e-05
8.008734914841849,3.2901764e-05
8.041966180048663,2.4795532e-05
8.075197445255474,2.4795532e-05
8.108428710462288,2.4795532e-05
8.1416599756691,2.4795532e-05
8.174891240875914,2.4795532e-05
8.208122506082725,2.4795532e-05
8.241353771289537,2.4795532e-05
8.274585036496351,2.4795532e-05
8.307816301703163,2.4795532e-05
8.341047566909976,2.4795532e-05
8.374278832116788,2.0742416e-05
8.407510097323602,2.0742416e-05
8.440741362530414,2.0742416e-05
8.473972627737227,2.0742416e-05
8.50720389294404,2.0742416e-05
8.540435158150851,2.0742416e-05
8.573666423357665,2.0742416e-05
8.606897688564477,2.0742416e-05
8.64012895377129,2.0742416e-05
8.673360218978102,2.0742416e-05
8.706591484184916,0.0005066298
8.739822749391728,0.0005066298
8.773054014598541,0.0005066298
8.806285279805353,0.0005066298
8.839516545012167,0.0005066298
8.872747810218979,0.0005066298
8.90597907542579,0.0005066298
8.939210340632604,0.0005066298
8.972441605839416,0.0005066298
9.00567287104623,0.0005066298
9.038904136253041,3.7670135e-05
9.072135401459855,3.7670135e-05
9.105366666666667,3.7670135e-05
9.13859793187348,3.7670135e-05
9.171829197080292,3.7670135e-05
9.205060462287104,3.7670135e-05
9.238291727493918,3.7670135e-05
9.27152299270073,3.7670135e-05
9.304754257907543,3.7670135e-05
