Frame,Total Movement
0.03327150715071507,3.600581154894473
0.06654301430143014,3.600581154894473
0.09981452145214521,3.600581154894473
0.13308602860286028,3.600581154894473
0.16635753575357537,3.600581154894473
0.19962904290429043,3.4802000131180035
0.2329005500550055,3.4802000131180035
0.26617205720572057,3.4802000131180035
0.29944356435643565,3.4802000131180035
0.33271507150715074,3.4802000131180035
0.3659865786578658,3.8201091258208257
0.39925808580858085,3.8201091258208257
0.43252959295929594,3.8201091258208257
0.465801100110011,3.8201091258208257
0.4990726072607261,3.8201091258208257
0.5323441144114411,4.012108080314867
0.5656156215621563,4.012108080314867
0.5988871287128713,4.012108080314867
0.6321586358635863,4.012108080314867
0.6654301430143015,4.012108080314867
0.6987016501650165,3.7491055957217974
0.7319731573157316,3.7491055957217974
0.7652446644664467,3.7491055957217974
0.7985161716171617,3.7491055957217974
0.8317876787678768,3.7491055957217974
0.8650591859185919,4.127424438947877
0.8983306930693069,4.127424438947877
0.931602200220022,4.127424438947877
0.9648737073707371,4.127424438947877
0.9981452145214522,4.127424438947877
1.0314167216721672,3.2932237939927185
1.0646882288228823,3.2932237939927185
1.0979597359735973,3.2932237939927185
1.1312312431243126,3.2932237939927185
1.1645027502750276,3.2932237939927185
1.1977742574257426,3.859393835067749
1.2310457645764576,3.859393835067749
1.2643172717271727,3.859393835067749
1.297588778877888,3.859393835067749
1.330860286028603,3.859393835067749
1.364131793179318,3.417219026820866
1.397403300330033,3.417219026820866
1.430674807480748,3.417219026820866
1.4639463146314633,3.417219026820866
1.4972178217821783,3.417219026820866
1.5304893289328934,3.3698962983630953
1.5637608360836084,3.3698962983630953
1.5970323432343234,3.3698962983630953
1.6303038503850387,3.3698962983630953
1.6635753575357537,3.3698962983630953
1.6968468646864687,2.921736848568488
1.7301183718371838,2.921736848568488
1.7633898789878988,2.921736848568488
1.7966613861386138,2.921736848568488
1.829932893289329,2.921736848568488
1.863204400440044,3.124034889205963
1.8964759075907591,3.124034889205963
1.9297474147414742,3.124034889205963
1.9630189218921892,3.124034889205963
1.9962904290429044,3.124034889205963
2.0295619361936192,3.6888540944745465
2.0628334433443345,3.6888540944745465
2.0961049504950497,3.6888540944745465
2.1293764576457646,3.6888540944745465
2.16264796479648,3.6888540944745465
2.1959194719471946,3.1189955272248984
2.22919097909791,3.1189955272248984
2.262462486248625,3.1189955272248984
2.29573399339934,3.1189955272248984
2.329005500550055,3.1189955272248984
2.36227700770077,2.9281452948173867
2.3955485148514852,2.9281452948173867
2.4288200220022005,2.9281452948173867
2.4620915291529153,2.9281452948173867
2.4953630363036305,2.9281452948173867
2.5286345434543454,2.8060647551546394
2.5619060506050606,2.8060647551546394
2.595177557755776,2.8060647551546394
2.6284490649064907,2.8060647551546394
2.661720572057206,2.8060647551546394
2.6949920792079207,3.2780359065109606
2.728263586358636,3.2780359065109606
2.7615350935093512,3.2780359065109606
2.794806600660066,3.2780359065109606
2.8280781078107813,3.2780359065109606
2.861349614961496,2.800991098335954
2.8946211221122113,2.800991098335954
2.9278926292629266,2.800991098335954
2.9611641364136414,2.800991098335954
2.9944356435643567,2.800991098335954
3.0277071507150715,2.7769236845128678
3.0609786578657867,2.7769236845128678
3.094250165016502,2.7769236845128678
3.1275216721672168,2.7769236845128678
3.160793179317932,2.7769236845128678
3.194064686468647,2.8199011538209033
3.227336193619362,2.8199011538209033
3.2606077007700773,2.8199011538209033
3.293879207920792,2.8199011538209033
3.3271507150715074,2.8199011538209033
3.360422222222222,2.7647597142269738
3.3936937293729375,2.7647597142269738
3.4269652365236523,2.7647597142269738
3.4602367436743675,2.7647597142269738
3.4935082508250828,2.7647597142269738
3.5267797579757976,2.587594572368421
3.560051265126513,2.587594572368421
3.5933227722772276,2.587594572368421
3.626594279427943,2.587594572368421
3.659865786578658,2.587594572368421
3.693137293729373,2.5852154450305203
3.726408800880088,2.5852154450305203
3.759680308030803,2.5852154450305203
3.7929518151815182,2.5852154450305203
3.8262233223322335,2.5852154450305203
3.8594948294829483,2.6938986707089554
3.8927663366336636,2.6938986707089554
3.9260378437843784,2.6938986707089554
3.9593093509350936,2.6938986707089554
3.992580858085809,2.6938986707089554
4.025852365236524,2.4495351416432958
4.0591238723872385,2.4495351416432958
4.092395379537954,2.4495351416432958
4.125666886688669,2.4495351416432958
4.158938393839384,2.4495351416432958
4.1922099009900995,2.7160832733873126
4.225481408140814,2.7160832733873126
4.258752915291529,2.7160832733873126
4.292024422442244,2.7160832733873126
4.32529592959296,2.7160832733873126
4.358567436743675,2.647835286458333
4.391838943894389,2.647835286458333
4.4251104510451045,2.647835286458333
4.45838195819582,2.647835286458333
4.491653465346535,2.647835286458333
4.52492497249725,2.347805622059812
4.558196479647965,2.347805622059812
4.59146798679868,2.347805622059812
4.624739493949395,2.347805622059812
4.65801100110011,2.347805622059812
4.691282508250826,2.303649508568548
4.72455401540154,2.303649508568548
4.757825522552255,2.303649508568548
4.7910970297029705,2.303649508568548
4.824368536853686,2.303649508568548
4.857640044004401,2.562940721387987
4.890911551155115,2.562940721387987
4.924183058305831,2.562940721387987
4.957454565456546,2.562940721387987
4.990726072607261,2.562940721387987
5.023997579757976,2.2007697843936413
5.057269086908691,2.2007697843936413
5.090540594059406,2.2007697843936413
5.123812101210121,2.2007697843936413
5.1570836083608365,2.2007697843936413
5.190355115511552,2.7048902428668478
5.223626622662266,2.7048902428668478
5.256898129812981,2.7048902428668478
5.290169636963697,2.7048902428668478
5.323441144114412,2.7048902428668478
5.356712651265127,2.2845302074822986
5.389984158415841,2.2845302074822986
5.423255665566557,2.2845302074822986
5.456527172717272,2.2845302074822986
5.489798679867987,2.2845302074822986
5.5230701870187024,2.837510584746051
5.556341694169417,2.837510584746051
5.589613201320132,2.837510584746051
5.622884708470847,2.837510584746051
5.656156215621563,2.837510584746051
5.689427722772278,2.3214113993415664
5.722699229922992,2.3214113993415664
5.755970737073707,2.3214113993415664
5.789242244224423,2.3214113993415664
5.822513751375138,2.3214113993415664
5.855785258525853,2.4004993688591703
5.8890567656765676,2.4004993688591703
5.922328272827283,2.4004993688591703
5.955599779977998,2.4004993688591703
5.988871287128713,2.4004993688591703
6.022142794279429,2.4389323272038754
6.055414301430143,2.4389323272038754
6.088685808580858,2.4389323272038754
6.121957315731573,2.4389323272038754
6.155228822882289,2.4389323272038754
6.188500330033004,2.1656791320534254
6.221771837183718,2.1656791320534254
6.2550433443344335,2.1656791320534254
6.288314851485149,2.1656791320534254
6.321586358635864,2.1656791320534254
6.354857865786579,2.133064787549576
6.388129372937294,2.133064787549576
6.421400880088009,2.133064787549576
6.454672387238724,2.133064787549576
6.487943894389439,2.133064787549576
6.521215401540155,2.2300378978904543
6.554486908690869,2.2300378978904543
6.587758415841584,2.2300378978904543
6.6210299229922995,2.2300378978904543
6.654301430143015,2.2300378978904543
6.687572937293729,2.1420452359990425
6.720844444444444,2.1420452359990425
6.75411595159516,2.1420452359990425
6.787387458745875,2.1420452359990425
6.82065896589659,2.1420452359990425
6.8539304730473045,2.22769505607221
6.88720198019802,2.22769505607221
6.920473487348735,2.22769505607221
6.95374499449945,2.22769505607221
6.9870165016501655,2.22769505607221
7.02028800880088,2.3464569158574946
7.053559515951595,2.3464569158574946
7.08683102310231,2.3464569158574946
7.120102530253026,2.3464569158574946
7.153374037403741,2.3464569158574946
7.186645544554455,2.0325483355605813
7.2199170517051705,2.0325483355605813
7.253188558855886,2.0325483355605813
7.286460066006601,2.0325483355605813
7.319731573157316,2.0325483355605813
7.353003080308031,2.093029114440247
7.386274587458746,2.093029114440247
7.419546094609461,2.093029114440247
7.452817601760176,2.093029114440247
7.486089108910892,2.093029114440247
7.519360616061606,2.2930433336195053
7.552632123212321,2.2930433336195053
7.5859036303630365,2.2930433336195053
7.619175137513752,2.2930433336195053
7.652446644664467,2.2930433336195053
7.685718151815181,2.55609130859375
7.718989658965897,2.55609130859375
7.752261166116612,2.55609130859375
7.785532673267327,2.55609130859375
7.818804180418042,2.55609130859375
7.852075687568757,2.321263078575388
7.885347194719472,2.321263078575388
7.918618701870187,2.321263078575388
7.9518902090209025,2.321263078575388
7.985161716171618,2.321263078575388
8.018433223322333,2.2290801323784724
8.051704730473048,2.2290801323784724
8.084976237623763,2.2290801323784724
8.118247744774477,2.2290801323784724
8.151519251925192,2.2290801323784724
8.184790759075907,2.165349663628472
8.218062266226623,2.165349663628472
8.251333773377338,2.165349663628472
8.284605280528053,2.165349663628472
8.317876787678768,2.165349663628472
8.351148294829484,2.438147408621652
8.384419801980199,2.438147408621652
8.417691309130914,2.438147408621652
8.450962816281628,2.438147408621652
8.484234323432343,2.438147408621652
8.517505830583058,2.354561159963565
8.550777337733773,2.354561159963565
8.584048844884489,2.354561159963565
8.617320352035204,2.354561159963565
8.65059185918592,2.354561159963565
8.683863366336634,2.2290406645014045
8.71713487348735,2.2290406645014045
8.750406380638063,2.2290406645014045
8.783677887788778,2.2290406645014045
8.816949394939494,2.2290406645014045
8.850220902090209,2.1364858563026687
8.883492409240924,2.1364858563026687
8.91676391639164,2.1364858563026687
8.950035423542355,2.1364858563026687
8.98330693069307,2.1364858563026687
9.016578437843785,2.210093916811015
9.0498499449945,2.210093916811015
9.083121452145214,2.210093916811015
9.11639295929593,2.210093916811015
9.149664466446644,2.210093916811015
9.18293597359736,2.3501693483382935
9.216207480748075,2.3501693483382935
9.24947898789879,2.3501693483382935
9.282750495049505,2.3501693483382935
9.31602200220022,2.3501693483382935
9.349293509350936,2.4215687144886364
9.382565016501651,2.4215687144886364
9.415836523652365,2.4215687144886364
9.44910803080308,2.4215687144886364
9.482379537953795,2.4215687144886364
9.51565104510451,1.9350180886008523
9.548922552255226,1.9350180886008523
9.582194059405941,1.9350180886008523
9.615465566556656,1.9350180886008523
9.648737073707371,1.9350180886008523
9.682008580858087,1.8829716075550427
9.715280088008802,1.8829716075550427
9.748551595159515,1.8829716075550427
9.78182310231023,1.8829716075550427
9.815094609460946,1.8829716075550427
9.848366116611661,2.4006748983304793
9.881637623762376,2.4006748983304793
9.914909130913092,2.4006748983304793
9.948180638063807,2.4006748983304793
9.981452145214522,2.4006748983304793
10.014723652365237,2.0253376721247145
10.047995159515953,2.0253376721247145
10.081266666666666,2.0253376721247145
10.114538173817381,2.0253376721247145
10.147809680968097,2.0253376721247145
