Frame,Total Movement
0.03327150715071507,2.6730906927763525
0.06654301430143014,2.516823839785448
0.09981452145214521,2.114198599288713
0.13308602860286028,2.682010714807243
0.16635753575357537,2.7008736844805346
0.19962904290429043,2.391332916202509
0.2329005500550055,2.1674145968455187
0.26617205720572057,1.9515496456261836
0.29944356435643565,1.6315807847738724
0.33271507150715074,1.51298591095267
0.3659865786578658,1.7957949535317412
0.39925808580858085,1.6957947620038214
0.43252959295929594,1.4066136474609374
0.465801100110011,1.381235145660768
0.4990726072607261,1.4988206913903386
0.5323441144114411,1.3595715856259585
0.5656156215621563,1.6940742147312242
0.5988871287128713,1.1390058624078028
0.6321586358635863,1.3402768697698744
0.6654301430143015,1.4195192728082506
0.6987016501650165,1.4634660993303572
0.7319731573157316,1.194387294777352
0.7652446644664467,1.3018485893637448
0.7985161716171617,1.1987135289079052
0.8317876787678768,1.36719527517914
0.8650591859185919,1.5079598396447054
0.8983306930693069,1.0757562112706556
0.931602200220022,1.3675721906649787
0.9648737073707371,1.8501503268452222
0.9981452145214522,1.3848235167147265
1.0314167216721672,1.5540122985839844
1.0646882288228823,1.4834043824827516
1.0979597359735973,1.3661594764859069
1.1312312431243126,1.1453176285557987
1.1645027502750276,1.4638786985163104
1.1977742574257426,1.0267094828961438
1.2310457645764576,1.119788163545116
1.2643172717271727,0.9576540921641662
1.297588778877888,1.0717078126087487
1.330860286028603,1.1680151749510626
1.364131793179318,0.7942097752142706
1.397403300330033,0.9816653421716282
1.430674807480748,1.0117733640368707
1.4639463146314633,1.195889572212599
1.4972178217821783,0.7787715020904195
1.5304893289328934,0.7686664468847435
1.5637608360836084,1.1335054081854097
1.5970323432343234,1.0592093968500285
1.6303038503850387,0.8983130607430794
1.6635753575357537,0.9445748405543836
1.6968468646864687,0.93612363627628
1.7301183718371838,0.8881511906464531
1.7633898789878988,1.149518953580878
1.7966613861386138,0.8419678991391948
1.829932893289329,1.058739688418327
1.863204400440044,0.8220115924703664
1.8964759075907591,0.5894214147808908
1.9297474147414742,0.6669859436736709
1.9630189218921892,0.9740529729031968
1.9962904290429044,0.8343425882273707
2.0295619361936192,0.9402498793327946
2.0628334433443345,1.1965933905707464
2.0961049504950497,0.7904302102548105
2.1293764576457646,0.7100072449155307
2.16264796479648,1.1402682991914972
2.1959194719471946,0.8471516073444785
2.22919097909791,0.6575927023009542
2.262462486248625,0.6417495265151515
2.29573399339934,0.6238077514932984
2.329005500550055,0.7406759529470284
2.36227700770077,0.8712831301109814
2.3955485148514852,0.9119587835864486
2.4288200220022005,0.7120856882255768
2.4620915291529153,0.8898468017578125
2.4953630363036305,0.9213131343092874
2.5286345434543454,0.5562970883378359
2.5619060506050606,0.4810186011768947
2.595177557755776,0.6904567745307011
2.6284490649064907,0.8418398997822746
2.661720572057206,0.5231102598664906
2.6949920792079207,0.9370168050130209
2.728263586358636,0.5055502857881434
2.7615350935093512,0.6422053642992703
2.794806600660066,0.7186038179217644
2.8280781078107813,0.7544115894245651
2.861349614961496,0.7471204073923938
2.8946211221122113,0.7499265850714918
2.9278926292629266,0.7992982684441332
2.9611641364136414,1.0428173219223205
2.9944356435643567,0.7334233734783254
3.0277071507150715,0.7441761442714518
3.0609786578657867,0.4573217468986602
3.094250165016502,0.6437058981127524
3.1275216721672168,0.7836871513953576
3.160793179317932,0.812889025761531
3.194064686468647,0.7365249487069937
3.227336193619362,0.8325130022489108
3.2606077007700773,0.6863476856645331
3.293879207920792,0.5414233839655497
3.3271507150715074,0.5604280035179782
3.360422222222222,0.44111681330867886
3.3936937293729375,0.9343784877232143
3.4269652365236523,0.6675345580167978
3.4602367436743675,0.6657023210502422
3.4935082508250828,0.6100436896446542
3.5267797579757976,0.5035232285321769
3.560051265126513,0.53368915253055
3.5933227722772276,0.6883010123539897
3.626594279427943,0.4599069761998445
3.659865786578658,0.5570844261391649
3.693137293729373,0.5700096204442885
3.726408800880088,0.5939692154671382
3.759680308030803,0.6140095238546723
3.7929518151815182,0.44911067619230916
3.8262233223322335,0.6288498184686739
3.8594948294829483,0.4298685213414634
