Frame,Total Movement
0.03327150715071507,9.881218009159483
0.06654301430143014,9.881218009159483
0.09981452145214521,9.881218009159483
0.13308602860286028,9.881218009159483
0.16635753575357537,9.881218009159483
0.19962904290429043,10.335482860174706
0.2329005500550055,10.335482860174706
0.26617205720572057,10.335482860174706
0.29944356435643565,10.335482860174706
0.33271507150715074,10.335482860174706
0.3659865786578658,10.226395890519425
0.39925808580858085,10.226395890519425
0.43252959295929594,10.226395890519425
0.465801100110011,10.226395890519425
0.4990726072607261,10.226395890519425
0.5323441144114411,11.310802112926137
0.5656156215621563,11.310802112926137
0.5988871287128713,11.310802112926137
0.6321586358635863,11.310802112926137
0.6654301430143015,11.310802112926137
0.6987016501650165,10.870886048274254
0.7319731573157316,10.870886048274254
0.7652446644664467,10.870886048274254
0.7985161716171617,10.870886048274254
0.8317876787678768,10.870886048274254
0.8650591859185919,11.818636648995536
0.8983306930693069,11.818636648995536
0.931602200220022,11.818636648995536
0.9648737073707371,11.818636648995536
0.9981452145214522,11.818636648995536
1.0314167216721672,11.113456939982477
1.0646882288228823,11.113456939982477
1.0979597359735973,11.113456939982477
1.1312312431243126,11.113456939982477
1.1645027502750276,11.113456939982477
1.1977742574257426,12.729537831182066
1.2310457645764576,12.729537831182066
1.2643172717271727,12.729537831182066
1.297588778877888,12.729537831182066
1.330860286028603,12.729537831182066
1.364131793179318,10.283947265625
1.397403300330033,10.283947265625
1.430674807480748,10.283947265625
1.4639463146314633,10.283947265625
1.4972178217821783,10.283947265625
1.5304893289328934,10.92954123557151
1.5637608360836084,10.92954123557151
1.5970323432343234,10.92954123557151
1.6303038503850387,10.92954123557151
1.6635753575357537,10.92954123557151
1.6968468646864687,10.39164402173913
1.7301183718371838,10.39164402173913
1.7633898789878988,10.39164402173913
1.7966613861386138,10.39164402173913
1.829932893289329,10.39164402173913
1.863204400440044,10.742778123027147
1.8964759075907591,10.742778123027147
1.9297474147414742,10.742778123027147
1.9630189218921892,10.742778123027147
1.9962904290429044,10.742778123027147
2.0295619361936192,11.417231199120273
