Frame,Total Movement
0.033262078651685394,1.8103561875242624
0.06652415730337079,1.980510261488257
0.09978623595505617,1.7026535887155474
0.13304831460674157,1.4731259553328804
0.16631039325842698,1.8125288116265528
0.19957247191011235,1.1618022554239649
0.23283455056179775,1.2681334671700837
0.26609662921348315,1.244390634390024
0.29935870786516855,1.0849995735364082
0.33262078651685395,1.4365234375
0.3658828651685393,1.0623989966607863
0.3991449438202247,1.1841069010945109
0.4324070224719101,1.3224202075035743
0.4656691011235955,1.6261511350932873
0.4989311797752809,1.474925392552426
0.5321932584269663,0.9278552406712582
0.5654553370786517,1.1656377691971629
0.5987174157303371,0.9346990083393297
0.6319794943820225,1.2180587367007607
0.6652415730337079,1.4709745708264803
0.6985036516853932,1.605853231329667
0.7317657303370786,1.590857656378495
0.765027808988764,1.5923147643638762
0.7982898876404494,1.8567517009002483
0.8315519662921348,1.3972347840568087
0.8648140449438202,1.7250178254992756
0.8980761235955056,1.8278070917192675
0.931338202247191,1.3409933128104305
0.9646002808988764,2.4593662516276042
0.9978623595505618,2.5946346028645833
1.031124438202247,2.6113043663485738
1.0643865168539326,2.856319118190456
1.0976485955056179,2.6476643183459974
1.1309106741573034,3.2222023010253906
1.1641727528089887,3.5112700126540495
1.1974348314606742,3.184218811474258
1.2306969101123595,1.9826012481030801
1.263958988764045,2.074157934394672
1.2972210674157303,2.0466503198596016
1.3304831460674158,2.8099533302196558
1.363745224719101,2.6287647999116106
1.3970073033707864,2.5615270015967155
1.430269382022472,1.7158209807681342
1.4635314606741572,1.202968959390682
1.4967935393258427,2.1079462427292426
1.530055617977528,2.783476892178946
1.5633176966292135,3.070920624002053
1.5965797752808988,3.094054507513116
1.6298418539325843,2.7868251382869524
1.6631039325842696,2.175645368812728
1.696366011235955,2.2207254006044708
1.7296280898876404,2.4667193558964415
1.762890168539326,2.4299401675953582
1.7961522471910112,2.4991122975068936
1.8294143258426965,1.7643029106987846
1.862676404494382,1.8188812255859375
1.8959384831460673,2.1454149034288195
1.9292005617977528,2.463991535243703
1.962462640449438,3.2480477859724814
1.9957247191011236,2.038016579367898
2.028986797752809,1.4263067534475615
2.062248876404494,1.1334748701615767
2.09551095505618,1.2883076523289536
2.128773033707865,1.9002932924212832
2.1620351123595505,1.2076343189586292
2.1952971910112358,3.943177656693892
2.2285592696629215,1.5356382890181108
2.261821348314607,2.0502004912405303
2.295083426966292,5.379696470318419
2.3283455056179774,3.1138044750417464
2.3616075842696627,3.4447485072012167
2.3948696629213484,6.040455078125
2.4281317415730337,3.4954781881192836
2.461393820224719,2.099438923161204
2.4946558988764043,1.5112098755875254
2.52791797752809,2.765698688786204
2.5611800561797753,2.992463909211706
2.5944421348314606,2.402312231845543
2.627704213483146,1.3342926775822874
2.6609662921348316,2.902919581679047
2.694228370786517,3.565977503041752
2.727490449438202,3.6298095202836835
2.7607525280898875,3.2513200744124484
2.7940146067415728,1.6883644545373837
2.8272766853932585,1.0705739171051782
2.860538764044944,1.393724173553719
2.893800842696629,1.8315145949686855
2.9270629213483144,0.8930626861320055
2.960325,1.1215441385904947
2.9935870786516854,1.6350806741153492
3.0268491573033707,1.1231402228860294
3.060111235955056,0.7972015252634257
3.0933733146067417,1.062545455804392
3.126635393258427,1.2965053269843094
3.1598974719101123,1.4726303485261292
3.1931595505617976,0.9568128185111935
3.226421629213483,1.7470770367121293
3.2596837078651686,1.9346222958322299
3.292945786516854,1.7520010996673068
3.326207865168539,0.9886444221108647
3.3594699438202245,0.9048595751746226
3.39273202247191,1.4012486086053364
3.4259941011235955,2.851781554141287
3.4592561797752808,2.7872536869372353
3.492518258426966,1.7859031547934323
3.525780337078652,0.9863175860906052
3.559042415730337,2.082134699417373
3.5923044943820224,2.478373123427569
3.6255665730337077,3.0783458645060913
3.658828651685393,2.59618235442598
3.6920907303370787,2.2919285661083157
3.725352808988764,2.140685517909163
3.7586148876404493,2.1473837383722856
3.7918769662921346,2.5117412502482788
3.8251390449438203,2.1353452003608315
3.8584011235955056,2.4042264498197117
3.891663202247191,2.2162337343916936
3.924925280898876,1.5238220997345753
3.958187359550562,1.8434771676348825
3.991449438202247,2.0518760681152344
4.024711516853933,1.8180764296959186
4.057973595505618,2.131007227404364
4.0912356741573035,2.142475654338968
4.124497752808988,2.26812744140625
4.157759831460674,2.349640418743265
4.19102191011236,2.862470166436557
4.224283988764045,3.3398655858533135
4.25754606741573,3.500554314975081
4.290808146067415,3.7040552599676726
4.324070224719101,3.5965744544719827
4.357332303370787,4.616632921942349
4.3905943820224715,5.333026754445043
4.423856460674157,5.301738870554957
4.457118539325843,4.498279439991918
4.490380617977528,4.0396710099845095
4.523642696629214,3.2196757875639817
4.556904775280898,2.360163195379849
4.590166853932584,3.2018527326912714
4.62342893258427,3.2322177229256464
4.656691011235955,3.9323267443426726
4.6899530898876405,4.930695106243265
4.723215168539325,2.931492509513066
4.756477247191011,2.499834521063443
4.789739325842697,3.051173506111934
4.823001404494382,2.634754312449488
4.856263483146067,2.2669443590887663
4.889525561797753,2.7699813179347825
4.922787640449438,2.9242800505264945
4.956049719101124,3.2327750827955164
4.9893117977528085,3.219219970703125
5.022573876404494,2.702880063264266
5.05583595505618,3.1372532056725544
5.089098033707865,3.358070174507473
5.122360112359551,5.442465263500548
5.155622191011235,8.47872603567023
5.188884269662921,10.568923682497259
5.222146348314607,11.400659393845944
5.255408426966292,9.263260690789474
5.2886705056179775,6.361917596114309
5.321932584269663,4.464897021912692
5.355194662921348,3.265250222724781
5.388456741573034,2.833011827970806
5.421718820224719,3.009156611927769
5.454980898876404,3.3322521008943258
5.48824297752809,3.092593276709841
5.521505056179775,3.912805389939693
5.554767134831461,5.0792380885074015
5.5880292134831455,5.893272197352046
5.621291292134831,5.7537111554827005
5.654553370786517,5.621263776506696
5.687815449438202,5.7510528564453125
5.721077528089888,6.953712463378906
5.754339606741573,6.145847865513393
5.787601685393258,5.66295166015625
5.820863764044944,5.888459916548295
5.854125842696629,6.589350947627315
5.8873879213483145,6.674983142671131
5.92065,7.707544526599702
5.953912078651685,8.690299656080162
5.987174157303371,10.68430759595788
6.020436235955056,10.61916848887568
6.053698314606741,10.321334838867188
6.086960393258427,9.780694712763248
6.120222471910112,10.158776324728262
6.153484550561798,10.070839923361074
6.186746629213483,9.03013743524966
6.220008707865168,8.074737548828125
6.253270786516854,7.2469482421875
6.286532865168539,6.946287735648777
6.3197949438202246,7.325682266898777
6.35305702247191,7.867775958517323
6.386319101123595,8.057089100713315
6.419581179775281,8.5810314676036
6.452843258426966,8.565683779509172
6.4861053370786514,7.936342985733695
6.519367415730337,8.591292008109715
6.552629494382022,8.973870318868887
6.585891573033708,8.803324160368547
6.6191536516853935,8.439075635827106
6.652415730337078,8.571874867314877
6.685677808988764,7.712306810461956
6.718939887640449,6.746422809103261
6.752201966292135,7.584561190762362
6.78546404494382,9.411298578435725
6.818726123595505,9.143896623091264
6.851988202247191,8.98909315952035
6.885250280898876,9.524345930232558
6.9185123595505615,10.006855252422865
6.951774438202247,10.530994990100599
6.985036516853932,9.414612700973732
7.018298595505618,10.152252639549365
7.051560674157304,10.65787826045867
7.084822752808988,10.962933349609376
7.118084831460674,9.983846373477224
7.151346910112359,11.103158133370536
7.184608988764045,12.213783957741477
7.2178710674157305,13.104306778817806
7.251133146067415,12.752059072818396
7.284395224719101,13.44529983232606
7.317657303370786,15.331855325137868
7.350919382022472,11.275154113769531
7.384181460674157,10.656682332356771
7.417443539325842,10.430456864206414
7.450705617977528,10.646516742128314
7.483967696629214,10.326204361454133
7.5172297752808985,9.115345546177455
7.550491853932584,8.605864815090014
7.583753932584269,7.603558747664742
7.617016011235955,6.474877493722098
7.650278089887641,6.280626678466797
7.683540168539325,6.049320445341222
7.716802247191011,7.546330043247768
7.750064325842696,7.789630889892578
7.783326404494382,10.953243255615234
7.8165884831460675,11.83847427368164
7.849850561797752,10.81364985874721
7.883112640449438,10.908453805106026
7.916374719101124,14.337244306291852
7.949636797752809,14.471607753208705
7.982898876404494,16.106844584147137
8.01616095505618,17.421720504760742
