Frame,Total Movement
8.550777337733773,8.365151977539062
8.584048844884489,8.461051492130055
8.617320352035204,9.204286193847656
8.65059185918592,9.301207169242527
8.683863366336634,12.246238708496094
8.71713487348735,8.212704249790736
8.750406380638063,8.1382912083676
8.783677887788778,8.861859489889707
8.816949394939494,8.012534731910343
8.850220902090209,8.311974727746213
8.883492409240924,8.309709722345525
8.91676391639164,9.376522972470237
8.950035423542355,9.586227416992188
8.98330693069307,8.54107666015625
9.016578437843785,7.780906677246094
9.0498499449945,8.205975181178042
9.083121452145214,9.031935373942057
9.11639295929593,9.393294624660326
9.149664466446644,8.886602401733398
9.18293597359736,8.40968045321378
9.216207480748075,7.776453971862793
9.24947898789879,7.5574826841001155
9.282750495049505,9.54200199672154
9.31602200220022,9.171647571382069
9.349293509350936,7.323575533353365
9.382565016501651,9.42061406915838
9.415836523652365,9.062481528834292
9.44910803080308,9.024808247884115
9.482379537953795,7.956566139503762
9.51565104510451,8.168073983028018
9.548922552255226,8.405512655934979
9.582194059405941,8.549033203125
9.615465566556656,10.320740836007255
9.648737073707371,10.849773406982422
9.682008580858087,10.17177490234375
9.715280088008802,10.836480276925224
9.748551595159515,7.6341714298023895
9.78182310231023,8.840735541449654
9.815094609460946,8.044514973958334
9.848366116611661,7.651791381835937
9.881637623762376,9.138575236002604
9.914909130913092,9.297713569972826
9.948180638063807,9.665264129638672
9.981452145214522,8.247468428178268
10.014723652365237,9.29350077311198
